match_id,name_player,name_team,substitute_in,substitute_out
S2425_GD5_G8,nicolai-remberg,Holstein Kiel,1,0
S2425_GD5_G8,steven-skrzybski,Holstein Kiel,1,0
S2425_GD5_G8,fiete-arp,Holstein Kiel,1,0
S2425_GD5_G8,tymoteusz-puchacz,Holstein Kiel,1,0
S2425_GD5_G8,kaua-santos,Eintracht Frankfurt,0,0
S2425_GD5_G8,aurele-amenda,Eintracht Frankfurt,0,1
S2425_GD5_G8,robin-koch,Eintracht Frankfurt,0,0
S2425_GD5_G8,arthur-theate,Eintracht Frankfurt,0,0
S2425_GD5_G8,tuta,Eintracht Frankfurt,0,0
S2425_GD5_G8,rasmus-kristensen,Eintracht Frankfurt,0,0
S2425_GD5_G8,fares-chaibi,Eintracht Frankfurt,0,1
S2425_GD5_G8,hugo-larsson,Eintracht Frankfurt,0,1
S2425_GD5_G8,eric-junior-dina-ebimbe,Eintracht Frankfurt,0,1
S2425_GD5_G8,omar-marmoush,Eintracht Frankfurt,0,0
S2425_GD5_G8,igor-matanovic-2,Eintracht Frankfurt,0,1
S2425_GD5_G8,mahmoud-dahoud-2,Eintracht Frankfurt,1,0
S2425_GD5_G8,can-uzun,Eintracht Frankfurt,1,0
S2425_GD5_G8,mario-goetze,Eintracht Frankfurt,1,0
S2425_GD5_G8,ansgar-knauff,Eintracht Frankfurt,1,0
S2425_GD5_G8,ellyes-skhiri,Eintracht Frankfurt,1,0
S2425_GD5_G9,oliver-baumann,TSG Hoffenheim,0,0
S2425_GD5_G9,kevin-akpoguma,TSG Hoffenheim,0,0
S2425_GD5_G9,florian-grillitsch,TSG Hoffenheim,0,1
S2425_GD5_G9,stanley-nsoki,TSG Hoffenheim,0,0
S2425_GD5_G9,pavel-kaderabek,TSG Hoffenheim,0,1
S2425_GD5_G9,tom-bischof,TSG Hoffenheim,0,0
S2425_GD5_G9,umut-tohumcu,TSG Hoffenheim,0,0
S2425_GD5_G9,alexander-prass,TSG Hoffenheim,0,1
S2425_GD5_G9,adam-hlozek,TSG Hoffenheim,0,0
S2425_GD5_G9,marius-buelter,TSG Hoffenheim,0,1
S2425_GD5_G9,mergim-berisha,TSG Hoffenheim,0,1
S2425_GD5_G9,tim-drexler,TSG Hoffenheim,1,0
S2425_GD5_G9,anton-stach,TSG Hoffenheim,1,0
S2425_GD5_G9,valentin-gendrey,TSG Hoffenheim,1,0
S2425_GD5_G9,max-moerstedt,TSG Hoffenheim,1,0
S2425_GD5_G9,jacob-bruun-larsen,TSG Hoffenheim,1,0
S2425_GD5_G9,michael-zetterer,Werder Bremen,0,0
S2425_GD5_G9,julian-malatini,Werder Bremen,0,0
S2425_GD5_G9,niklas-stark,Werder Bremen,0,1
S2425_GD5_G9,anthony-jung,Werder Bremen,0,0
S2425_GD5_G9,felix-agu,Werder Bremen,0,0
S2425_GD5_G9,jens-stage,Werder Bremen,0,0
S2425_GD5_G9,senne-lynen,Werder Bremen,0,1
S2425_GD5_G9,derrick-koehn,Werder Bremen,0,1
S2425_GD5_G9,mitchell-weiser,Werder Bremen,0,0
S2425_GD5_G9,romano-schmid,Werder Bremen,0,1
S2425_GD5_G9,marvin-ducksch,Werder Bremen,0,1
S2425_GD5_G9,amos-pieper,Werder Bremen,1,0
S2425_GD5_G9,skelly-alvero,Werder Bremen,1,0
S2425_GD5_G9,oliver-deman,Werder Bremen,1,0
S2425_GD5_G9,keke-maximilian-topp,Werder Bremen,1,0
S2425_GD5_G9,marco-gruell,Werder Bremen,1,0
S2425_GD6_G1,nedilijko-labrovic,FC Augsburg,0,0
S2425_GD6_G1,maximilian-bauer-3,FC Augsburg,0,0
S2425_GD6_G1,jeffrey-gouweleeuw,FC Augsburg,0,0
S2425_GD6_G1,keven-schlotterbeck,FC Augsburg,0,1
S2425_GD6_G1,marius-wolf,FC Augsburg,0,1
S2425_GD6_G1,kristijan-jakic,FC Augsburg,0,0
S2425_GD6_G1,dimitrios-giannoulis,FC Augsburg,0,0
S2425_GD6_G1,frank-ogochukwu,FC Augsburg,0,0
S2425_GD6_G1,elvis-rexhbecaj,FC Augsburg,0,1
S2425_GD6_G1,phillip-tietz,FC Augsburg,0,0
S2425_GD6_G1,steve-mounie,FC Augsburg,0,1
S2425_GD6_G1,alexis-claude-maurice,FC Augsburg,1,0
S2425_GD6_G1,henri-koudossou,FC Augsburg,1,0
S2425_GD6_G1,chrislain-matsima,FC Augsburg,1,0
S2425_GD6_G1,fredrik-jensen,FC Augsburg,1,0
S2425_GD6_G1,moritz-nicolas,Bor. Mönchengladbach,0,0
S2425_GD6_G1,joseph-scally,Bor. Mönchengladbach,0,1
S2425_GD6_G1,ko-itakura,Bor. Mönchengladbach,0,0
S2425_GD6_G1,nico-elvedi,Bor. Mönchengladbach,0,1
S2425_GD6_G1,luca-netz,Bor. Mönchengladbach,0,0
S2425_GD6_G1,philipp-sander,Bor. Mönchengladbach,0,1
S2425_GD6_G1,julian-weigl,Bor. Mönchengladbach,0,0
S2425_GD6_G1,tomas-cvancara,Bor. Mönchengladbach,0,1
S2425_GD6_G1,alassane-plea,Bor. Mönchengladbach,0,1
S2425_GD6_G1,kevin-stoeger,Bor. Mönchengladbach,0,0
S2425_GD6_G1,tim-kleindienst,Bor. Mönchengladbach,0,0
S2425_GD6_G1,marvin-friedrich,Bor. Mönchengladbach,1,0
S2425_GD6_G1,rocco-reitz,Bor. Mönchengladbach,1,0
S2425_GD6_G1,robin-hack,Bor. Mönchengladbach,1,0
S2425_GD6_G1,stefan-lainer,Bor. Mönchengladbach,1,0
S2425_GD6_G1,grant-leon-mamedova,Bor. Mönchengladbach,1,0
S2425_GD6_G2,lukas-hradecky,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,robert-andrich,Bayer 04 Leverkusen,0,1
S2425_GD6_G2,edmond-tapsoba,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,jeremie-frimpong,Bayer 04 Leverkusen,0,1
S2425_GD6_G2,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,exequiel-palacios,Bayer 04 Leverkusen,0,1
S2425_GD6_G2,alejandro-grimaldo,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,jonas-hofmann,Bayer 04 Leverkusen,0,1
S2425_GD6_G2,florian-wirtz,Bayer 04 Leverkusen,0,0
S2425_GD6_G2,victor-boniface,Bayer 04 Leverkusen,0,1
S2425_GD6_G2,martin-terrier,Bayer 04 Leverkusen,1,0
S2425_GD6_G2,piero-hincapie,Bayer 04 Leverkusen,1,0
S2425_GD6_G2,aleix-garcia,Bayer 04 Leverkusen,1,0
S2425_GD6_G2,patrik-schick,Bayer 04 Leverkusen,1,0
S2425_GD6_G2,amine-adli,Bayer 04 Leverkusen,1,0
S2425_GD6_G2,timon-weiner,Holstein Kiel,0,0
S2425_GD6_G2,marko-ivezic,Holstein Kiel,0,0
S2425_GD6_G2,patrick-erras,Holstein Kiel,0,0
S2425_GD6_G2,max-geschwill,Holstein Kiel,0,0
S2425_GD6_G2,magnus-knudsen,Holstein Kiel,0,0
S2425_GD6_G2,timo-becker-4,Holstein Kiel,0,0
S2425_GD6_G2,lewis-holtby,Holstein Kiel,0,1
S2425_GD6_G2,armin-gigovic,Holstein Kiel,0,1
S2425_GD6_G2,finn-porath,Holstein Kiel,0,1
S2425_GD6_G2,shuto-machino,Holstein Kiel,0,1
S2425_GD6_G2,steven-skrzybski,Holstein Kiel,0,1
S2425_GD6_G2,fiete-arp,Holstein Kiel,1,0
S2425_GD6_G2,benedikt-pichler,Holstein Kiel,1,0
S2425_GD6_G2,marvin-schulz,Holstein Kiel,1,0
S2425_GD6_G2,marco-komenda,Holstein Kiel,1,0
S2425_GD6_G2,nicolai-remberg,Holstein Kiel,1,0
S2425_GD6_G3,michael-zetterer,Werder Bremen,0,0
S2425_GD6_G3,julian-malatini,Werder Bremen,0,0
S2425_GD6_G3,marco-friedl-2,Werder Bremen,0,0
S2425_GD6_G3,anthony-jung,Werder Bremen,0,1
S2425_GD6_G3,felix-agu,Werder Bremen,0,1
S2425_GD6_G3,skelly-alvero,Werder Bremen,0,1
S2425_GD6_G3,jens-stage,Werder Bremen,0,1
S2425_GD6_G3,derrick-koehn,Werder Bremen,0,1
S2425_GD6_G3,mitchell-weiser,Werder Bremen,0,0
S2425_GD6_G3,romano-schmid,Werder Bremen,0,0
S2425_GD6_G3,marvin-ducksch,Werder Bremen,0,0
S2425_GD6_G3,leonardo-bittencourt,Werder Bremen,1,0
S2425_GD6_G3,oliver-deman,Werder Bremen,1,0
S2425_GD6_G3,marco-gruell,Werder Bremen,1,0
S2425_GD6_G3,keke-maximilian-topp,Werder Bremen,1,0
S2425_GD6_G3,oliver-burke,Werder Bremen,1,0
S2425_GD6_G3,noah-atubolu,SC Freiburg,0,0
S2425_GD6_G3,lukas-kuebler,SC Freiburg,0,1
S2425_GD6_G3,matthias-ginter,SC Freiburg,0,0
S2425_GD6_G3,philipp-lienhart,SC Freiburg,0,0
S2425_GD6_G3,christian-guenter,SC Freiburg,0,1
S2425_GD6_G3,maximilian-eggestein,SC Freiburg,0,0
S2425_GD6_G3,patrick-osterhage,SC Freiburg,0,1
S2425_GD6_G3,ritsu-doan,SC Freiburg,0,0
S2425_GD6_G3,eren-dinkci,SC Freiburg,0,1
S2425_GD6_G3,vincenzo-grifo,SC Freiburg,0,1
S2425_GD6_G3,junior-adamu,SC Freiburg,0,0
S2425_GD6_G3,max-rosenfelder,SC Freiburg,1,0
S2425_GD6_G3,florent-muslija,SC Freiburg,1,0
S2425_GD6_G3,nicolas-hoefler,SC Freiburg,1,0
S2425_GD6_G3,jordy-makengo,SC Freiburg,1,0
S2425_GD6_G3,lucas-hoeler,SC Freiburg,1,0
S2425_GD6_G4,frederik-roennow,1. FC Union Berlin,0,0
S2425_GD6_G4,danilho-doekhi,1. FC Union Berlin,0,0
S2425_GD6_G4,kevin-vogt,1. FC Union Berlin,0,1
S2425_GD6_G4,diogo-leite,1. FC Union Berlin,0,0
S2425_GD6_G4,christopher-trimmel,1. FC Union Berlin,0,0
S2425_GD6_G4,aljoscha-kemlein,1. FC Union Berlin,0,1
S2425_GD6_G4,rani-khedira,1. FC Union Berlin,0,0
S2425_GD6_G4,tom-rothe,1. FC Union Berlin,0,0
S2425_GD6_G4,woo-yeong-jeong,1. FC Union Berlin,0,1
S2425_GD6_G4,yorbe-vertessen,1. FC Union Berlin,0,1
S2425_GD6_G4,benedict-hollerbach,1. FC Union Berlin,0,1
S2425_GD6_G4,leopold-querfeld,1. FC Union Berlin,1,0
S2425_GD6_G4,andras-schaefer,1. FC Union Berlin,1,0
S2425_GD6_G4,tim-skarke,1. FC Union Berlin,1,0
S2425_GD6_G4,jordan-siebatcheu,1. FC Union Berlin,1,0
S2425_GD6_G4,janik-haberer,1. FC Union Berlin,1,0
S2425_GD6_G4,gregor-kobel,Borussia Dortmund,0,0
S2425_GD6_G4,yan-couto,Borussia Dortmund,0,0
S2425_GD6_G4,waldemar-anton,Borussia Dortmund,0,0
S2425_GD6_G4,nico-schlotterbeck,Borussia Dortmund,0,0
S2425_GD6_G4,julian-ryerson,Borussia Dortmund,0,1
S2425_GD6_G4,emre-can,Borussia Dortmund,0,1
S2425_GD6_G4,pascal-gross-2,Borussia Dortmund,0,1
S2425_GD6_G4,maximilian-beier,Borussia Dortmund,0,0
S2425_GD6_G4,julian-brandt,Borussia Dortmund,0,0
S2425_GD6_G4,jamie-bynoe-gittens,Borussia Dortmund,0,1
S2425_GD6_G4,serhou-guirassy,Borussia Dortmund,0,0
S2425_GD6_G4,felix-nmecha,Borussia Dortmund,1,0
S2425_GD6_G4,donyell-malen,Borussia Dortmund,1,0
S2425_GD6_G4,marcel-sabitzer,Borussia Dortmund,1,0
S2425_GD6_G4,ramy-bensebaini,Borussia Dortmund,1,0
S2425_GD6_G5,patrick-drewes,VfL Bochum,0,0
S2425_GD6_G5,felix-passlack,VfL Bochum,0,0
S2425_GD6_G5,jakov-medic,VfL Bochum,0,0
S2425_GD6_G5,ivan-ordets,VfL Bochum,0,1
S2425_GD6_G5,maximilian-wittek,VfL Bochum,0,0
S2425_GD6_G5,ibrahima-sissoko,VfL Bochum,0,0
S2425_GD6_G5,anthony-losilla,VfL Bochum,0,1
S2425_GD6_G5,matus-bero,VfL Bochum,0,0
S2425_GD6_G5,dani-de-wit,VfL Bochum,0,1
S2425_GD6_G5,myron-boadu,VfL Bochum,0,1
S2425_GD6_G5,philipp-hofmann,VfL Bochum,0,0
S2425_GD6_G5,lukas-daschner,VfL Bochum,1,0
S2425_GD6_G5,moritz-broschinski,VfL Bochum,1,0
S2425_GD6_G5,aliou-balde,VfL Bochum,1,0
S2425_GD6_G5,koji-miyoshi,VfL Bochum,1,0
S2425_GD6_G5,kamil-grabara,VfL Wolfsburg,0,0
S2425_GD6_G5,denis-vavro,VfL Wolfsburg,0,0
S2425_GD6_G5,sebastiaan-bornauw,VfL Wolfsburg,0,0
S2425_GD6_G5,konstantinos-koulierakis,VfL Wolfsburg,0,0
S2425_GD6_G5,ridle-baku,VfL Wolfsburg,0,1
S2425_GD6_G5,aster-vranckx,VfL Wolfsburg,0,1
S2425_GD6_G5,maximilian-arnold,VfL Wolfsburg,0,0
S2425_GD6_G5,jakub-kaminski,VfL Wolfsburg,0,1
S2425_GD6_G5,jonas-wind,VfL Wolfsburg,0,0
S2425_GD6_G5,tiago-tomas,VfL Wolfsburg,0,1
S2425_GD6_G5,mohammed-elamine-amoura,VfL Wolfsburg,0,1
S2425_GD6_G5,kilian-fischer,VfL Wolfsburg,1,0
S2425_GD6_G5,patrick-wimmer,VfL Wolfsburg,1,0
S2425_GD6_G5,salih-oezcan,VfL Wolfsburg,1,0
S2425_GD6_G5,yannick-gerhardt,VfL Wolfsburg,1,0
S2425_GD6_G5,joakim-maehle,VfL Wolfsburg,1,0
S2425_GD6_G6,nikola-vasilj,FC St. Pauli,0,0
S2425_GD6_G6,hauke-wahl,FC St. Pauli,0,0
S2425_GD6_G6,eric-smith,FC St. Pauli,0,0
S2425_GD6_G6,karol-mets,FC St. Pauli,0,0
S2425_GD6_G6,manolis-saliakas,FC St. Pauli,0,0
S2425_GD6_G6,jackson-irvine,FC St. Pauli,0,0
S2425_GD6_G6,robert-wagner-2,FC St. Pauli,0,1
S2425_GD6_G6,philipp-treu,FC St. Pauli,0,1
S2425_GD6_G6,oladapo-afolayan,FC St. Pauli,0,1
S2425_GD6_G6,elias-saad,FC St. Pauli,0,1
S2425_GD6_G6,johannes-eggestein,FC St. Pauli,0,1
S2425_GD6_G6,morgan-guilavogui,FC St. Pauli,1,0
S2425_GD6_G6,danel-sinani,FC St. Pauli,1,0
S2425_GD6_G6,lars-ritzka,FC St. Pauli,1,0
S2425_GD6_G6,scott-banks,FC St. Pauli,1,0
S2425_GD6_G6,andreas-albers,FC St. Pauli,1,0
S2425_GD6_G6,robin-zentner,1. FSV Mainz 05,0,0
S2425_GD6_G6,dominik-kohr,1. FSV Mainz 05,0,0
S2425_GD6_G6,moritz-jenz,1. FSV Mainz 05,0,0
S2425_GD6_G6,maxim-leitsch,1. FSV Mainz 05,0,0
S2425_GD6_G6,anthony-caci,1. FSV Mainz 05,0,0
S2425_GD6_G6,kaishu-sano,1. FSV Mainz 05,0,0
S2425_GD6_G6,nadiem-amiri,1. FSV Mainz 05,0,1
S2425_GD6_G6,phillipp-mwene,1. FSV Mainz 05,0,0
S2425_GD6_G6,armindo-sieb,1. FSV Mainz 05,0,1
S2425_GD6_G6,jae-sung-lee,1. FSV Mainz 05,0,0
S2425_GD6_G6,jonathan-burkardt,1. FSV Mainz 05,0,1
S2425_GD6_G6,paul-nebel,1. FSV Mainz 05,1,0
S2425_GD6_G6,hyunseok-hong,1. FSV Mainz 05,1,0
S2425_GD6_G6,nelson-weiper,1. FSV Mainz 05,1,0
S2425_GD6_G7,kevin-mueller,1. FC Heidenheim,0,0
S2425_GD6_G7,marnon-busch,1. FC Heidenheim,0,0
S2425_GD6_G7,patrick-mainka,1. FC Heidenheim,0,0
S2425_GD6_G7,benedikt-gimber,1. FC Heidenheim,0,0
S2425_GD6_G7,jonas-foehrenbach,1. FC Heidenheim,0,0
S2425_GD6_G7,lennard-maloney,1. FC Heidenheim,0,1
S2425_GD6_G7,jan-schoeppner,1. FC Heidenheim,0,0
S2425_GD6_G7,haktab-omar-traore,1. FC Heidenheim,0,1
S2425_GD6_G7,paul-wanner,1. FC Heidenheim,0,1
S2425_GD6_G7,mikkel-kaufmann,1. FC Heidenheim,0,1
S2425_GD6_G7,marvin-pieringer,1. FC Heidenheim,0,1
S2425_GD6_G7,sirlord-conteh,1. FC Heidenheim,1,0
S2425_GD6_G7,adrian-beck,1. FC Heidenheim,1,0
S2425_GD6_G7,leonardo-weschenfelder-scienza,1. FC Heidenheim,1,0
S2425_GD6_G7,maximilian-breunig,1. FC Heidenheim,1,0
S2425_GD6_G7,stefan-schimmer,1. FC Heidenheim,1,0
S2425_GD6_G7,peter-gulacsi,RB Leipzig,0,0
S2425_GD6_G7,lukas-klostermann,RB Leipzig,0,0
S2425_GD6_G7,willi-orban,RB Leipzig,0,0
S2425_GD6_G7,castello-lukeba,RB Leipzig,0,0
S2425_GD6_G7,david-raum,RB Leipzig,0,1
S2425_GD6_G7,arthur-vermeeren,RB Leipzig,0,1
S2425_GD6_G7,amadou-haidara,RB Leipzig,0,1
S2425_GD6_G7,antonio-nusa,RB Leipzig,0,0
S2425_GD6_G7,xavi-simons,RB Leipzig,0,1
S2425_GD6_G7,lois-openda,RB Leipzig,0,0
S2425_GD6_G7,benjamin-sesko,RB Leipzig,0,1
S2425_GD6_G7,lutsharel-geertruida-2,RB Leipzig,1,0
S2425_GD6_G7,nicolas-seiwald,RB Leipzig,1,0
S2425_GD6_G7,yussuf-poulsen,RB Leipzig,1,0
S2425_GD6_G7,christoph-baumgartner,RB Leipzig,1,0
S2425_GD6_G7,benjamin-henrichs,RB Leipzig,1,0
S2425_GD6_G8,kaua-santos,Eintracht Frankfurt,0,0
S2425_GD6_G8,rasmus-kristensen,Eintracht Frankfurt,0,0
S2425_GD6_G8,tuta,Eintracht Frankfurt,0,0
S2425_GD6_G8,robin-koch,Eintracht Frankfurt,0,0
S2425_GD6_G8,arthur-theate,Eintracht Frankfurt,0,0
S2425_GD6_G8,ellyes-skhiri,Eintracht Frankfurt,0,1
S2425_GD6_G8,hugo-larsson,Eintracht Frankfurt,0,1
S2425_GD6_G8,ansgar-knauff,Eintracht Frankfurt,0,1
S2425_GD6_G8,fares-chaibi,Eintracht Frankfurt,0,1
S2425_GD6_G8,hugo-ekitike,Eintracht Frankfurt,0,1
S2425_GD6_G8,omar-marmoush,Eintracht Frankfurt,0,0
S2425_GD6_G8,mahmoud-dahoud-2,Eintracht Frankfurt,1,0
S2425_GD6_G8,eric-junior-dina-ebimbe,Eintracht Frankfurt,1,0
S2425_GD6_G8,mario-goetze,Eintracht Frankfurt,1,0
S2425_GD6_G8,jean-matteo-bahoya,Eintracht Frankfurt,1,0
S2425_GD6_G8,can-uzun,Eintracht Frankfurt,1,0
S2425_GD6_G8,manuel-neuer,Bayern München,0,0
S2425_GD6_G8,raphael-guerreiro,Bayern München,0,0
S2425_GD6_G8,dayot-upamecano,Bayern München,0,1
S2425_GD6_G8,min-jae-kim,Bayern München,0,0
S2425_GD6_G8,alphonso-davies,Bayern München,0,0
S2425_GD6_G8,joshua-kimmich,Bayern München,0,0
S2425_GD6_G8,aleksandar-pavlovic,Bayern München,0,1
S2425_GD6_G8,michael-olise,Bayern München,0,1
S2425_GD6_G8,serge-gnabry,Bayern München,0,1
S2425_GD6_G8,thomas-mueller,Bayern München,0,0
S2425_GD6_G8,harry-kane,Bayern München,0,1
S2425_GD6_G8,kingsley-coman,Bayern München,1,0
S2425_GD6_G8,mathys-tel,Bayern München,1,0
S2425_GD6_G8,eric-dier,Bayern München,1,0
S2425_GD6_G8,konrad-laimer,Bayern München,1,0
S2425_GD6_G8,palhinha,Bayern München,1,0
S2425_GD6_G9,alexander-nuebel,VfB Stuttgart,0,0
S2425_GD6_G9,anrie-chase,VfB Stuttgart,0,0
S2425_GD6_G9,anthony-rouault,VfB Stuttgart,0,1
S2425_GD6_G9,julian-chabot,VfB Stuttgart,0,0
S2425_GD6_G9,atakan-karazor,VfB Stuttgart,0,1
S2425_GD6_G9,angelo-stiller,VfB Stuttgart,0,0
S2425_GD6_G9,maximilian-mittelstaedt,VfB Stuttgart,0,0
S2425_GD6_G9,jamie-leweling,VfB Stuttgart,0,1
S2425_GD6_G9,enzo-millot,VfB Stuttgart,0,1
S2425_GD6_G9,el-bilal-toure,VfB Stuttgart,0,1
S2425_GD6_G9,deniz-undav,VfB Stuttgart,0,0
S2425_GD6_G9,chris-fuehrich,VfB Stuttgart,1,0
S2425_GD6_G9,josha-vagnoman,VfB Stuttgart,1,0
S2425_GD6_G9,ermedin-demirovic,VfB Stuttgart,1,0
S2425_GD6_G9,fabian-rieder,VfB Stuttgart,1,0
S2425_GD6_G9,nick-woltemade,VfB Stuttgart,1,0
S2425_GD6_G9,oliver-baumann,TSG Hoffenheim,0,0
S2425_GD6_G9,kevin-akpoguma,TSG Hoffenheim,0,0
S2425_GD6_G9,anton-stach,TSG Hoffenheim,0,0
S2425_GD6_G9,tim-drexler,TSG Hoffenheim,0,1
S2425_GD6_G9,valentin-gendrey,TSG Hoffenheim,0,0
S2425_GD6_G9,tom-bischof,TSG Hoffenheim,0,1
S2425_GD6_G9,florian-grillitsch,TSG Hoffenheim,0,0
S2425_GD6_G9,alexander-prass,TSG Hoffenheim,0,0
S2425_GD6_G9,andrej-kramaric,TSG Hoffenheim,0,1
S2425_GD6_G9,adam-hlozek,TSG Hoffenheim,0,1
S2425_GD6_G9,marius-buelter,TSG Hoffenheim,0,1
S2425_GD6_G9,arthur-chaves,TSG Hoffenheim,1,0
S2425_GD6_G9,umut-tohumcu,TSG Hoffenheim,1,0
S2425_GD6_G9,max-moerstedt,TSG Hoffenheim,1,0
S2425_GD6_G9,haris-tabakovic,TSG Hoffenheim,1,0
S2425_GD6_G9,david-jurasek,TSG Hoffenheim,1,0
S2425_GD7_G1,gregor-kobel,Borussia Dortmund,0,0
S2425_GD7_G1,julian-ryerson,Borussia Dortmund,0,0
S2425_GD7_G1,waldemar-anton,Borussia Dortmund,0,0
S2425_GD7_G1,nico-schlotterbeck,Borussia Dortmund,0,0
S2425_GD7_G1,ramy-bensebaini,Borussia Dortmund,0,0
S2425_GD7_G1,pascal-gross-2,Borussia Dortmund,0,1
S2425_GD7_G1,emre-can,Borussia Dortmund,0,1
S2425_GD7_G1,donyell-malen,Borussia Dortmund,0,1
S2425_GD7_G1,julian-brandt,Borussia Dortmund,0,1
S2425_GD7_G1,marcel-sabitzer,Borussia Dortmund,0,0
S2425_GD7_G1,serhou-guirassy,Borussia Dortmund,0,0
S2425_GD7_G1,jamie-bynoe-gittens,Borussia Dortmund,1,0
S2425_GD7_G1,felix-nmecha,Borussia Dortmund,1,0
S2425_GD7_G1,maximilian-beier,Borussia Dortmund,1,0
S2425_GD7_G1,kjell-arik-waetjen,Borussia Dortmund,1,0
S2425_GD7_G1,nikola-vasilj,FC St. Pauli,0,0
S2425_GD7_G1,hauke-wahl,FC St. Pauli,0,0
S2425_GD7_G1,eric-smith,FC St. Pauli,0,0
S2425_GD7_G1,karol-mets,FC St. Pauli,0,0
S2425_GD7_G1,manolis-saliakas,FC St. Pauli,0,1
S2425_GD7_G1,jackson-irvine,FC St. Pauli,0,0
S2425_GD7_G1,robert-wagner-2,FC St. Pauli,0,0
S2425_GD7_G1,philipp-treu,FC St. Pauli,0,0
S2425_GD7_G1,oladapo-afolayan,FC St. Pauli,0,1
S2425_GD7_G1,morgan-guilavogui,FC St. Pauli,0,1
S2425_GD7_G1,johannes-eggestein,FC St. Pauli,0,1
S2425_GD7_G1,scott-banks,FC St. Pauli,1,0
S2425_GD7_G1,adam-dzwigala,FC St. Pauli,1,0
S2425_GD7_G1,andreas-albers,FC St. Pauli,1,0
S2425_GD7_G1,danel-sinani,FC St. Pauli,1,0
S2425_GD7_G2,lukas-hradecky,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,edmond-tapsoba,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,piero-hincapie,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,jeremie-frimpong,Bayer 04 Leverkusen,0,1
S2425_GD7_G2,robert-andrich,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,alejandro-grimaldo,Bayer 04 Leverkusen,0,0
S2425_GD7_G2,martin-terrier,Bayer 04 Leverkusen,0,1
S2425_GD7_G2,amine-adli,Bayer 04 Leverkusen,0,1
S2425_GD7_G2,victor-boniface,Bayer 04 Leverkusen,0,1
S2425_GD7_G2,florian-wirtz,Bayer 04 Leverkusen,1,0
S2425_GD7_G2,aleix-garcia,Bayer 04 Leverkusen,1,0
S2425_GD7_G2,patrik-schick,Bayer 04 Leverkusen,1,0
S2425_GD7_G2,nathan-tella,Bayer 04 Leverkusen,1,0
S2425_GD7_G2,kevin-trapp,Eintracht Frankfurt,0,0
S2425_GD7_G2,rasmus-kristensen,Eintracht Frankfurt,0,0
S2425_GD7_G2,robin-koch,Eintracht Frankfurt,0,0
S2425_GD7_G2,arthur-theate,Eintracht Frankfurt,0,0
S2425_GD7_G2,niels-nkounkou,Eintracht Frankfurt,0,1
S2425_GD7_G2,tuta,Eintracht Frankfurt,0,1
S2425_GD7_G2,hugo-larsson,Eintracht Frankfurt,0,1
S2425_GD7_G2,eric-junior-dina-ebimbe,Eintracht Frankfurt,0,1
S2425_GD7_G2,mario-goetze,Eintracht Frankfurt,0,1
S2425_GD7_G2,hugo-ekitike,Eintracht Frankfurt,0,0
S2425_GD7_G2,omar-marmoush,Eintracht Frankfurt,0,0
S2425_GD7_G2,fares-chaibi,Eintracht Frankfurt,1,0
S2425_GD7_G2,jean-matteo-bahoya,Eintracht Frankfurt,1,0
S2425_GD7_G2,mahmoud-dahoud-2,Eintracht Frankfurt,1,0
S2425_GD7_G2,ellyes-skhiri,Eintracht Frankfurt,1,0
S2425_GD7_G2,can-uzun,Eintracht Frankfurt,1,0
S2425_GD7_G3,oliver-baumann,TSG Hoffenheim,0,0
S2425_GD7_G3,arthur-chaves,TSG Hoffenheim,0,1
S2425_GD7_G3,anton-stach,TSG Hoffenheim,0,0
S2425_GD7_G3,kevin-akpoguma,TSG Hoffenheim,0,0
S2425_GD7_G3,valentin-gendrey,TSG Hoffenheim,0,0
S2425_GD7_G3,tom-bischof,TSG Hoffenheim,0,0
S2425_GD7_G3,florian-grillitsch,TSG Hoffenheim,0,1
S2425_GD7_G3,alexander-prass,TSG Hoffenheim,0,1
S2425_GD7_G3,andrej-kramaric,TSG Hoffenheim,0,1
S2425_GD7_G3,adam-hlozek,TSG Hoffenheim,0,1
S2425_GD7_G3,marius-buelter,TSG Hoffenheim,0,0
S2425_GD7_G3,jacob-bruun-larsen,TSG Hoffenheim,1,0
S2425_GD7_G3,umut-tohumcu,TSG Hoffenheim,1,0
S2425_GD7_G3,tim-drexler,TSG Hoffenheim,1,0
S2425_GD7_G3,haris-tabakovic,TSG Hoffenheim,1,0
S2425_GD7_G3,diadie-samassekou,TSG Hoffenheim,1,0
S2425_GD7_G3,patrick-drewes,VfL Bochum,0,0
S2425_GD7_G3,felix-passlack,VfL Bochum,0,1
S2425_GD7_G3,erhan-masovic,VfL Bochum,0,0
S2425_GD7_G3,ivan-ordets,VfL Bochum,0,0
